agency,date,title,status,purpose,period_covered,link
CFO,"February 16, 2023",Dual Citizenship Document Inquiry,SUCCESSFUL,Personal Information,02/14/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0zMjM4OTcxMzk3OTcM
DSWD,"February 16, 2023",Guarantee Letter for Hospital Bills,DENIED,Hospital Bills,02/12/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTk3NjUxMDMyMjUzDA
DOH,"February 16, 2023",The number of reported Dengue cases in Quezon City,PROCESSING,For research purposes,01/01/2019 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODcxMDQzNDEyMDgM
DOH,"February 16, 2023",Guarantee Letter for Hospital Bills,SUCCESSFUL,Hospital Bills,02/12/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzQzMTg1MDgwMjUM
NBI,"February 16, 2023","Scammers pretending to be one of our Employees at Syntactics, Inc.",DENIED,To report fraud and prevent further damage to our organization,02/03/2023 - 02/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NzIyMjM4ODI5ODUM
BIR,"February 16, 2023",Request of copy of ITR (BIR Form 2316) from year 2012-2023,AWAITING CLARIFICATION,Requirements on application,01/01/2012 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDMwNzA3MzQ2MjUM
PCSO,"February 16, 2023",Guarantee Letter for Hospital Bills,SUCCESSFUL,Hospital Bills,02/12/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTc1NDE2OTMzNzM5DA
DOH,"February 16, 2023",Vaxcert update request pending,SUCCESSFUL,Travel Purpose,01/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDQ2MTE4NjQyNjMM
NTC,"February 16, 2023","Latest official lists of AM, FM and TV broadcasting stations",PENDING,Research and development,01/01/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTY1MTYxNTY5NzcM
DAR,"February 16, 2023",REQUEST TO CHECK IF LOT DESCRIBED IS OKAY FOR COMMERCIAL USE,DENIED,Due Diligence,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi01NDMyNTA1MTUyNjAM
LMB,"February 16, 2023",Tax Declaration,DENIED,Verification of ownership,12/01/2022 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDUxNDAzNzE1MjI1DA
CHED,"February 16, 2023",checklists for the COPC of the BS Biology and MS Biology,PENDING,For application and compliance with COPC of BS Biology and MS Biology Programs,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzEyNTAzMDQ2NTA3DA
DOH,"February 16, 2023",Vaxcert Update Request CANCELLATION,SUCCESSFUL,Vaxcert Update Request Cancellation,02/12/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjQ4NjcyMTMxMTYM
DOH,"February 16, 2023",Lost Vaccine Card,SUCCESSFUL,For travel purposes,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDg2NDUwMTQwNTUM
PMO,"February 16, 2023",Request for Deed of absolute sale and confirmatory request for issuance of title,PROCESSING,For land title purposes,02/16/1980 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy02Njc3ODkyMzEzMDAM
LTFRB,"February 16, 2023",Approved Modern Jeep routes in Region IV A,PENDING,Research and Development,12/01/2022 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTA2ODk5MDE5OTQwMQw
BIR,"February 16, 2023",Revenue Audit Memorandum Order No. 1-2020,SUCCESSFUL,Reference Material,01/16/2020 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03OTcyMDkxNDQ3NjkM
DOH,"February 16, 2023",Prevalence of Schistosomiasis in the endemic areas in the Philippines,PROCESSING,Research and Development,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzY2NjU5Nzc1MzMM
DPWH,"February 16, 2023","Geotechnical Reports in Kawit, Cavite",AWAITING CLARIFICATION,Data analysis for our Capstone Design Project,01/01/2018 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjEzODA0MTc3NDg0DA
PNP,"February 16, 2023",scammer,DENIED,Please find this guy so he would not scamm other people thank you,01/23/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTI4MTg2OTY5MDYM
PHIVOLCS,"February 16, 2023",The total number of Faults in the Philippines,DENIED,Research and Development,02/16/1990 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTM0NzMyNTMxODk3MAw
DSWD,"February 16, 2023",Guarantee Letter for Hospital Bills,DENIED,Hospital Bills,02/12/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTk3NjUxMDMyMjUzDA
DOH,"February 16, 2023",The number of reported Dengue cases in Quezon City,PROCESSING,For research purposes,01/01/2019 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODcxMDQzNDEyMDgM
DOH,"February 16, 2023",Guarantee Letter for Hospital Bills,SUCCESSFUL,Hospital Bills,02/12/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzQzMTg1MDgwMjUM
NBI,"February 16, 2023","Scammers pretending to be one of our Employees at Syntactics, Inc.",DENIED,To report fraud and prevent further damage to our organization,02/03/2023 - 02/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NzIyMjM4ODI5ODUM
BIR,"February 16, 2023",Request of copy of ITR (BIR Form 2316) from year 2012-2023,AWAITING CLARIFICATION,Requirements on application,01/01/2012 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDMwNzA3MzQ2MjUM
PCSO,"February 16, 2023",Guarantee Letter for Hospital Bills,SUCCESSFUL,Hospital Bills,02/12/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTc1NDE2OTMzNzM5DA
DOH,"February 16, 2023",Vaxcert update request pending,SUCCESSFUL,Travel Purpose,01/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDQ2MTE4NjQyNjMM
NTC,"February 16, 2023","Latest official lists of AM, FM and TV broadcasting stations",PENDING,Research and development,01/01/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNTY1MTYxNTY5NzcM
DAR,"February 16, 2023",REQUEST TO CHECK IF LOT DESCRIBED IS OKAY FOR COMMERCIAL USE,DENIED,Due Diligence,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi01NDMyNTA1MTUyNjAM
LMB,"February 16, 2023",Tax Declaration,DENIED,Verification of ownership,12/01/2022 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDUxNDAzNzE1MjI1DA
CHED,"February 16, 2023",checklists for the COPC of the BS Biology and MS Biology,PENDING,For application and compliance with COPC of BS Biology and MS Biology Programs,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzEyNTAzMDQ2NTA3DA
DOH,"February 16, 2023",Vaxcert Update Request CANCELLATION,SUCCESSFUL,Vaxcert Update Request Cancellation,02/12/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjQ4NjcyMTMxMTYM
DOH,"February 16, 2023",Lost Vaccine Card,SUCCESSFUL,For travel purposes,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDg2NDUwMTQwNTUM
PMO,"February 16, 2023",Request for Deed of absolute sale and confirmatory request for issuance of title,PROCESSING,For land title purposes,02/16/1980 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy02Njc3ODkyMzEzMDAM
LTFRB,"February 16, 2023",Approved Modern Jeep routes in Region IV A,PENDING,Research and Development,12/01/2022 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTA2ODk5MDE5OTQwMQw
BIR,"February 16, 2023",Revenue Audit Memorandum Order No. 1-2020,SUCCESSFUL,Reference Material,01/16/2020 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03OTcyMDkxNDQ3NjkM
DOH,"February 16, 2023",Prevalence of Schistosomiasis in the endemic areas in the Philippines,PROCESSING,Research and Development,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzY2NjU5Nzc1MzMM
DPWH,"February 16, 2023","Geotechnical Reports in Kawit, Cavite",AWAITING CLARIFICATION,Data analysis for our Capstone Design Project,01/01/2018 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjEzODA0MTc3NDg0DA
PNP,"February 16, 2023",scammer,DENIED,Please find this guy so he would not scamm other people thank you,01/23/2023 - 02/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTI4MTg2OTY5MDYM
PHIVOLCS,"February 16, 2023",The total number of Faults in the Philippines,DENIED,Research and Development,02/16/1990 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTM0NzMyNTMxODk3MAw
DPWH,"February 16, 2023","Geotechnical Report & Topographic and Hydrographic Data of Las Piñas and Bacoor, Cavite",ACCEPTED,Research and development,02/15/2022 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzA2NDAyMzU5ODM1DA
DOTr,"February 16, 2023",Mindanao Railway Project,PENDING,market research,01/01/2022 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzM5ODk3NjQ3MDgyDA
NYC,"February 16, 2023",Implementing rules and regulations of RA 8044,SUCCESSFUL,Research and Development,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy04MjY3MDk4ODExNDgM
MGB,"February 16, 2023",Rain-induced Landslide Inventory of Zambales and Tarlac before 2000,SUCCESSFUL,Undergraduate Thesis,01/01/1900 - 01/01/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi00MTMyNDUyNTA1MTYM
PSA,"February 16, 2023",Change Of National ID Delivery Adress,PARTIALLY SUCCESSFUL,OVERSEAS REQUIREMENTS,01/01/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04ODAzNTMyNDAwMTgM
PCSO,"February 16, 2023",Hospital bill assistance,SUCCESSFUL,Seeking for financial aid for the hospital bill due to immediate surgery,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzkyMjQ3NTA2OTE0DA
DOH,"February 16, 2023",List of Water Service Providers in Region 4A,REFERRED,Market Data Research,01/01/2019 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzcyMjIyODY1MjYM
DepEd,"February 16, 2023",High school diploma,SUCCESSFUL,Application,06/01/2004 - 03/01/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg3OTk5ODU3NDQ2Nww
NTC,"February 16, 2023","List of TV , FM and Am Stations last January 2023",SUCCESSFUL,Research and latest update,01/01/2022 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjYzNTU0NTIxMzQM
NTC,"February 16, 2023","List of TV , FM and Am Stations last January 2023",SUCCESSFUL,Update,01/01/2022 - 02/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDc5MTAzOTAxMDUM
OSG,"February 16, 2023",In the matter of adoption of minor Megumi Sasaki Chavez special proceeding no. 2021-061,SUCCESSFUL,For the release of the Certificate of Finality of adoption,01/17/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy0wMDA1ODU3NTM3MTcM
NTC,"February 16, 2023",List of DTTB Stations in the Philippines as of February 2023,SUCCESSFUL,Research and Development,03/01/2022 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zOTc4MjA4ODQyNTYM
LMB,"February 16, 2023","CLUP, CDP, and Zoning Map of Cuenca, Batangas",ACCEPTED,Architectural research project,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTgzOTY4MDkwNjc1DA
NTC,"February 16, 2023",LOST PHONE,PARTIALLY SUCCESSFUL,Need help to track phone,01/15/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wODc1NDcwMTczMjQM
CDC,"February 16, 2023",Vaccination Record not found,PARTIALLY SUCCESSFUL,Seek Assistance,02/15/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0xMDE5OTM3MDU4MjYM
DENR,"February 16, 2023",Approved Verified Survey Return with survey number PSD-04-147138,DENIED,Requirement for Pag Ibig Housing Loan,02/16/2000 - 02/16/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjk5ODk4Mzk3MDA0DA
PHIVOLCS,"February 16, 2023",The Total Number of Faults in the Philippines,ACCEPTED,Research and Development,01/01/1990 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTIzMTA0MzEzODIzMww
CHED,"February 16, 2023",TOR,PENDING,Employment,03/01/2014 - 03/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODk5MTk5MDU1ODA4DA
CHED,"February 16, 2023",Top universities in the philippines,PENDING,For educational purposes,01/16/2023 - 02/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzUxMDQ3ODU2NjY1DA
DepEd,"February 16, 2023",ALS CERTIFIcate,SUCCESSFUL,To continue study abroad,02/16/2012 - 02/16/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1NTU3NTg3Mjg3Mww
PNP,"February 16, 2023",Verification of pending criminal case,DENIED,Employment Purposes,01/02/2017 - 01/02/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNzM2MDU4ODMzMTkM
DOTr,"February 16, 2023",MRT 3 (EDSA) Commuters,AWAITING CLARIFICATION,Consumer and Media Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNTQwOTM1NDUxMjY3DA
NTC,"February 16, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Ipapa Block ko na po ng Phone ko na nawawala para Hindi na magamit ang Files at mga contacts.,02/12/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTU1Nzg3ODI5OTEM
MMDA,"February 16, 2023",Commuters Along EDSA and MRT,PARTIALLY SUCCESSFUL,Consumer and Media Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDU5MTUwNjg5NDY1DA
UsaP,"February 16, 2023",The population of barangays in Pasig City aged 10-59 (2023),SUCCESSFUL,Research Paper,05/01/2020 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTM3Mzc5NTE0NTQyDA
PSA,"February 16, 2023",The population of barangays in Pasig City aged 10-59 (2023),SUCCESSFUL,Tertiary Research Paper,05/01/2020 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzk2MDI3MTI3MzUM
DOH,"February 16, 2023",Request of Vaccination Certificate,SUCCESSFUL,For Job Requirement,03/10/2021 - 03/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDI2MDc3NDQ2NjEM
DTI,"February 16, 2023",Footwear Data,DENIED,Research,01/01/2015 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wMDM4MzYzNDQ1MzMM
PAGASA,"February 16, 2023","Request for Rainfall Data of Bohol, Philippines from year 200-2022",AWAITING CLARIFICATION,For learning reference in Hydrology course,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NDg3MTkyNjMwMTAM
PSA,"February 16, 2023",Statistics of financial literacy in the Philippines,PENDING,Research and Development/Market research for a project,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzU4OTYwMjY3ODUM
DOJ,"February 16, 2023","Katarungang Pambarangay implementing Rules and Regulations June 1, 1992",REFERRED,Law Study,05/31/1992 - 06/01/1992,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMzQ1MDI3NTQ0MDMM
PCSO,"February 16, 2023",Assistance for Mesh Purchase for Hernia Repair,SUCCESSFUL,Assistance for Mesh Purchase for Open Ventral Hernioplasty,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjU2MjQ4NTI5MDMyDA
PNP,"February 16, 2023",Crime Rate in Rodrigurez Rizal per Barangay,PROCESSING,Academic Purposes,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNzUxMzMyNDg3ODMM
PSA,"February 16, 2023",Number of Deaf and Mute people in the Philippines (2020 onwards),PENDING,Research and Development,01/01/2020 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDY1ODE0NTIzNTMM
NTC,"February 16, 2023",Stolen phone,PARTIALLY SUCCESSFUL,To block the stolen phone,02/07/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTM3OTkzOTQzNzgM
DOH,"February 16, 2023",Policy on building wellness programs and wellness policies for healthcare workers,PROCESSING,For formulating local benchmarks for building a results-oriented workplace programs,01/01/2000 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTY5OTMxNTExODkM
CHED,"February 16, 2023",NSTP1 and NSTP2 Serial Number,PENDING,Requirements for Application for graduation,02/16/2023 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDg5OTA0OTUzNzM2DA
DPWH,"February 15, 2023",AADT and fleet composition in Davao City,AWAITING CLARIFICATION,Undergrad thesis,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzQ5MjAzNDY5MTQxDA
DOH,"February 15, 2023",Vaccination Certificate,SUCCESSFUL,International Travel,09/01/2021 - 01/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjU1MjM4NzQ2MzIM
DOH,"February 15, 2023",Hospice Care,PROCESSING,Architectural Thesis,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTg4Mzg0NzcyMTYM
DOH,"February 15, 2023",Palliative and Hospice care,PROCESSING,Architectural Thesis,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzc5NjU4Njk4MTAM
NHCP,"February 15, 2023","Iskong Bantay Watchtower Marker Research (Atimonan, Quezon)",ACCEPTED,Research,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMTg3NjI5NjU1ODI4DA
LMB,"February 15, 2023",Survey Plan,ACCEPTED,Verification and due diligence,02/01/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTg2MzQ1MDY0MTgyDA
NHCP,"February 15, 2023","Historical data or history of Atimonan, Tayabas (now Quezon)",ACCEPTED,Research,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMDc0MDA4MDk4MTMyDA
SSS,"February 15, 2023",sss membership,PENDING,Membership request,09/10/2009 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NTMzMzgyMDczOTcM
PHIVOLCS,"February 15, 2023","Recorded Fault lines in Iligan City, Lanao del Norte",DENIED,Research Study,02/01/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTY1NTU5NjM4NjU2MAw
BLWD,"February 15, 2023",Vaccination Record card change surname,REFERRED,CHANGE SURNAME IN VACCINATION CARD,01/08/2022 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMV0QtNDE1MTEwMTI3OTg4DA
MGB,"February 15, 2023","Geotechnical Report & Topographic and Hydrographic Data of Las Piñas and Bacoor, Cavite",REFERRED,Research and development,02/15/2022 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02MDIwNDUyOTgzNzAM
LTO,"February 15, 2023",Certificate of no.apprehension,DENIED,For re.issuance of.dr.license.reported.lost.stolen,07/27/2019 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMzk1NTk0OTgxODcM
PSA,"February 15, 2023","Monthly CPI for the Philippines (All Items) and Monthly Mineral fuel, lubricants, and other related",PENDING,Research,01/01/1986 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMTcwODEyNDUzNDgM
PAGASA,"February 15, 2023",The Total Number of Faults in the Philippines,REFERRED,Research and Development,01/01/1990 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wMzYyMjA3MTc4MTgM
BIR,"February 15, 2023",The Food and Drug Administration Cosmetic Inspection,DENIED,Academic Research,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTY0OTQxMjc2ODMM
DPWH,"February 15, 2023","Traffic Data of Las Piñas and Bacoor, Cavite",ACCEPTED,Research and development,02/15/2022 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTU4NDc4NTM0NTU4DA
MMDA,"February 15, 2023","Traffic Data of Las Piñas and Bacoor, Cavite",ACCEPTED,Research and Development,02/15/2022 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjUyNTY5NzU4MjU2DA
DOH,"February 15, 2023","Leptospirosis Cases per Brgy in Manila, Bacolod City, Dagupan City and Davao City from 1996-2020",PROCESSING,Research,01/01/1996 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDk1MzIwMzIyODkM
PPA,"February 15, 2023",Sizes of Ro/Ro Vessel in Port Planning,PENDING,Architectural Thesis,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS00NDcwNzUwNTg3MTAM
SEC,"February 15, 2023","Cocopeso, Cash me, New cash, Fast Cash online app harrasment",ACCEPTED,Report Online lending apps harassment,02/10/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMjI0MDM2NTgzMDcM
DSWD,"February 15, 2023",Number of Homeless Senior Citizens in Manila,AWAITING CLARIFICATION,Research,01/01/2022 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTAzMDIxMTIxODEzDA
UsaP,"February 15, 2023",Infromation and Population about Senior Citizen in Pasig City,ACCEPTED,This request will used for our final paper tackled about Senior Citizen in Pasig City,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTc5MDQxMzkxODI1DA
