agency,date,title,status,purpose,period_covered,link
DPWH,"April 26, 2022",Latest AADT For Manila East Road along Angono and Binangonan Rizal,AWAITING CLARIFICATION,For educational purposes and the conduct of TIA,04/26/2019 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjUxNTk2NjAxMTc5DA
LTO,"April 26, 2022",Registered EVs in the Philippines,ACCEPTED,Research to know if EVs are developing in the country,04/26/2020 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNzA1NDA5ODk5NDMM
OWWA,"April 26, 2022",dole akap,SUCCESSFUL,transfer claimant of dole akap,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjU2MDYzNTU3MjgyDA
PAGASA,"April 26, 2022","Rainfall data for Leyte [Brgy. Kantagnos, Brgy. Pilar, and Brgy. Bunga]",AWAITING CLARIFICATION,Research and development,03/01/2021 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NDg0NDA0NDkwMzAM
DOH,"April 26, 2022",Vaccination Certificate,SUCCESSFUL,Travel abroad,11/05/2021 - 02/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTA1MzEzMTY2NzkM
DOLE,"April 26, 2022",Dole akap region 4a-lucena,SUCCESSFUL,Ma claim Ang dole akap financial assistance,01/07/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjEwNTg3OTYzMDYxDA
DOLE,"April 26, 2022",Dole akap region 4a-lucena,SUCCESSFUL,Ma claim Ang dole akap financial assistance,01/07/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTUyMTM5NDIxMTI2DA
DOH,"April 26, 2022",Correction of my Middle name in VaxCertPH,SUCCESSFUL,Travel Purposes & will leave next month,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTI1MjE2MTcxNjAM
PSA,"April 26, 2022",Status of EVs in the Philippines,PARTIALLY SUCCESSFUL,Research to learn about the current development and statistics on EVs in the country,04/26/2019 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNTEyMTQzODAwMTYM
DOH,"April 26, 2022",Tumor breast mass,SUCCESSFUL,Fanancial assistance for operation,09/13/2021 - 09/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzk0NjAwOTM2MTMM
PAGASA,"April 26, 2022",Month Rainfall Distribution,AWAITING CLARIFICATION,Thesis Research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMDAyMjIyMzQ3MzYM
DOE,"April 26, 2022",Status of EVs in the Philippines,ACCEPTED,Research to learn the current status of EVs in the country,04/26/2019 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NTgxOTk2NjA3MDgM
TESDA,"April 26, 2022",NC2 / COC,PENDING,Apply for Work,12/20/2015 - 12/20/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTQ0NjQwNzY2NTA5Ngw
BOC,"April 26, 2022",Data on Keratin Import/Export from 2018-2022,AWAITING CLARIFICATION,Educational purposes,01/01/2018 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy04MTk1Nzk2NjQxOTUM
DOH,"April 26, 2022",Request for Change of middle name,SUCCESSFUL,Correction of middle name in DOH vaxcertph,04/13/2021 - 12/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDMzMDE1NDA3ODAM
ECC,"April 26, 2022",tested covid positive last feb.15 2022,SUCCESSFUL,covie positive benefit,02/15/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02NjQ2ODQzNzc5MzYM
NTC,"April 26, 2022",ILLEGAL GCASH VERIFIER USING LOTS OF SIMCARDS TO TRANSFER MONEY FROM LMB FOOTBALL INVESTMENT SCAM,PARTIALLY SUCCESSFUL,TO LOCATE THE SCAMMER AND STOP THEIR OPERATIONS.,01/01/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjcyODk1MTE2MTMM
MMDA,"April 26, 2022",MMARAS Dataset,ACCEPTED,Research and Development,01/01/2018 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDE4Mjg5ODU3NDQwDA
DENR,"April 26, 2022",Summary of Environmental-Related Bills (House Bill / Senate Bill) pending approval,REFERRED,Preparation of programs to ensure compliance with environmental laws,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjQ0MzgyOTQyODQ4DA
TRANSCO,"April 26, 2022",ILLEGAL GCASH VERIFIER USING LOTS OF SIMCARDS TO COLLECT MONEY FROM LMB FOOTBALL INVESTMENT SCAM,REFERRED,TO LOCATE THE SCAMMER AND STOP HIS OPERATION.,01/01/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tNDIyMzYyODgzODY2DA
PAGASA,"April 26, 2022",Rainfall Data in Marikina City (organized data per barangay if possible),AWAITING CLARIFICATION,Undergraduate Research,01/01/1997 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNDQ3NzQwNDMxMDIM
DOE,"April 26, 2022",CEMP - Davao Light,SUCCESSFUL,Research and development,04/25/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05MjIzMTMxNzQyOTUM
PNP,"April 26, 2022",ILLEGAL GCASH VERIFIERS USING A LOT OF SIMCARDS TO TRANSFER FUNDS FROM LMB FOOTBALL INVESTMENT SCAM,DENIED,TO LOCATE THE SCAMMER AND STOP THEIR ILLEGAL OPERATIONS.,01/01/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTA5MTUxMTY3MzIM
DPWH,"April 26, 2022",Volume Capacity Ratio,AWAITING CLARIFICATION,Research,01/01/2013 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTg3NjI5NjY5OTQyDA
DTI,"April 26, 2022",Import and Demand for Keratin,REFERRED,Educational purposes,01/01/2018 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02NTcwNzc4MjQ5NDcM
LRA,"April 26, 2022",Verifying TCT No. O-4578 Register Owner -Noel Bernardo,PENDING,To verify the validity of Title,01/01/1998 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNjM4MzM2MTc3MzYM
DOH,"April 26, 2022",2022 Health statistics on Ischemic Heart Disease,PROCESSING,Architectural research,04/26/2020 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzE1MDkxODY0NzgM
DOH,"April 26, 2022",Breast Cancer Incidence per Region,SUCCESSFUL,For Graduate School final paper requirement.,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjA4Mzc5NDY3NzIM
PSA,"April 26, 2022",List of Classification of MSMEs,PARTIALLY SUCCESSFUL,Undergraduate thesis.,01/01/2019 - 04/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODE3NjE2NjU1OTUM
PNP,"April 26, 2022",Certificate of Apperance,SUCCESSFUL,Re imbursement,04/25/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yODY0Njg2OTQ5MDAM
DOH,"April 26, 2022",Manual of standards on quality management system in the clinical laboratory,SUCCESSFUL,Guide to policy in clinical laboratory,04/26/2018 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTY1MzMzNTYyNzkM
PAGASA,"April 26, 2022",annual rainfall of leyte,AWAITING CLARIFICATION,undergraduate thesis,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MTM4MDczNjA4MDQM
SEC,"April 26, 2022",Is Leefire a legit and not scam,SUCCESSFUL,Determined if it is scam or legit,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03MTY3MjEwMjM1NjEM
SSS,"April 26, 2022",Salary Loan Application Processed,SUCCESSFUL,Salary Loan Not yet received in disbursement account,04/20/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zOTQ4OTM3NDM5MjUM
SEC,"April 26, 2022",Leefire,SUCCESSFUL,Researched,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xNTI0Nzk3MzAzOTAM
DOH,"April 26, 2022",To correct the spelling of my middle name on my vaxcert,SUCCESSFUL,Travel,03/10/2021 - 12/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjYyMDM1MDY1NDUM
NBI,"April 26, 2022",THE PEOPLE OF THE PHILIPPINES vs. NENITO ALINCASTRE Y NABOR,DENIED,Research,08/30/1971 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTA0NjMyNTMwMTQM
PNP,"April 26, 2022",Height Waiver Requirements,SUCCESSFUL,PNP Recruitment Application,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NTA0ODM5NDQ5NjEM
PNP,"April 26, 2022",accomplishment report on anti-illegal drug campaign 2021,SUCCESSFUL,MADAC,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNzU2NjYyMzE0ODIM
SSS,"April 26, 2022",Crediting of SSS Salary Loan,SUCCESSFUL,Follow-up of crediting of Salary Loan.,04/20/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMTg5NDc1MDAzNjkM
SSS,"April 26, 2022",Disbursement Account Pending Approval,SUCCESSFUL,Salary Loan,04/18/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yOTA1NTY1NjM0MjEM
SSS,"April 26, 2022",Disbursement Account Pending Approval,SUCCESSFUL,Salary Loan,04/18/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01ODEwNjA1NDUwNDAM
PNP,"April 26, 2022",List of drug surenderees,SUCCESSFUL,Office report,01/01/2015 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDE3MjEyMDg1NDMM
SSS,"April 26, 2022",Disbursement Account Pending Approval,SUCCESSFUL,Salary Loan,04/18/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03OTcyMDgzNDc1NzkM
CHED,"April 26, 2022",List of Public and Private Higher Education Institution for SY 2021-2022,AWAITING CLARIFICATION,Research and development,08/01/2021 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODk1ODE0MTI5NzM1DA
SEC,"April 26, 2022",BF football online scam,SUCCESSFUL,To return our funds,03/25/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNzQ2OTcwNDIxNzcM
DOH,"April 26, 2022",Vaccination Certificate,SUCCESSFUL,INTERNATIONAL FLIGHT TO KOREA,02/11/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzU3Mjk3OTI1NTQM
OCD,"April 26, 2022",Latest Master List of Evacuation Centers of Cebu,REFERRED,Academic Research,01/01/2021 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0wNjAyMDc4NzkxNTQM
PNP,"April 26, 2022",Crime incidents during calamities and your response in Region 11,SUCCESSFUL,Educational Research,10/16/2019 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMzM4NjQ4MDY0NjgM
DENR,"April 26, 2022","Coordinate of BLLM in Brooke's Point and Bataraza, Palawan",REFERRED,For Mapping purposes,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTQ4NzUxODk1NzAxDA
BLGF,"April 26, 2022",Local budgets for Sangguniang Kabataan,REFERRED,Academic Research,01/01/1990 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMTI0NDYwMzUxMzY1DA
ERC,"April 26, 2022","Annex ""A"" and ""B"" of ERC Case No. 2019-090 RC",DENIED,Existing power distribution study,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy02OTg4NzM4MjU1ODIM
PRC,"April 26, 2022",Record Mismatched,PENDING,For my PRC UD License Renewal,04/20/2022 - 04/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05MzA1ODExOTQ2MjQM
DPWH,"April 26, 2022",Floor pland and elevation,DENIED,Research and Scale Modeling,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTM2MTY3OTY3NDc3DA
DTI,"April 26, 2022","Pricing range, sanctions of Medical Supplies such as N95 and Anti-rapid test",PARTIALLY SUCCESSFUL,Academic Research Paper (for class compliance),03/10/2020 - 02/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MjU5NTY2NTU1ODIM
DOH,"April 26, 2022",Data from Monitoring and Evaluation of Malasakit Centers,PROCESSING,Research,02/01/2018 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzA0Nzc1OTI5ODkM
DepEd,"April 26, 2022",ALS certificate of Carlos Meguel Flores,SUCCESSFUL,ALS certificate,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTExNjgyNjMwNjY1NQw
DSWD,"April 26, 2022",Population of street children in the Philippines by Region,AWAITING CLARIFICATION,Thesis Research,04/26/2019 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTc3NDIxNjY2OTc2DA
DPWH,"April 26, 2022",Drainage plan of General Santos City,AWAITING CLARIFICATION,Research and Development,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTg3ODY5ODI2MzY2DA
LTO,"April 26, 2022",The number of Registered Private Vehicles in Quezon City 2020-2022,ACCEPTED,Feasibility Study,01/01/2020 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MTMwODAyNjY3NDEM
CHED,"April 26, 2022",College transcripts of record,REFERRED,Job Application,06/09/1997 - 04/09/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTEwNzU5MzgzNzc1DA
DENR FMB,"April 26, 2022",Lease of forest land / area in forest zone,SUCCESSFUL,Research,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNTM0NzYxNTYzMDUxDA
NCCA,"April 26, 2022",How to get permit to excavate gold treasures,PENDING,Permit to excavate,04/24/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtMjE0MDY3OTQ0MzQyDA
SSS,"April 26, 2022",SSS Salary Loan,SUCCESSFUL,Follow up,04/18/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NTY2NTU4NTM4OTEM
DTI,"April 26, 2022","List of registered MSMEs in Socorro, Oriental Mindoro",PARTIALLY SUCCESSFUL,Academic Research/Thesis,01/01/2017 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MjI4NjY3MTczNzAM
NTC,"April 26, 2022",STOLEN PHONE,DENIED,PERSONAL USE,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDcyNDQ5ODA0MjEM
NTC,"April 26, 2022",Lost/ Stolen Phone,DENIED,For personal Use,04/24/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05ODA5NTk1MDAzNjMM
NHCP,"April 26, 2022",Declaration of Sitio Cantomanyog Zone of Peace,SUCCESSFUL,Research and Development,12/26/1989 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtODIwMzM3ODk4MTMzDA
DepEd,"April 26, 2022",College transcripts of record,REFERRED,Job Application,06/09/1997 - 04/09/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY1MzAwOTg2MjIxNgw
DepEd,"April 26, 2022",High School Diploma,SUCCESSFUL,Job application,06/01/1993 - 04/19/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc4NDA2OTkxODg5MQw
LTFRB,"April 26, 2022","Local public transport plan and PUV routes, units, and fare matrix of key cities in Region 1",ACCEPTED,Research work,03/31/2020 - 04/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE4MzUyNTUxNTIyMgw
PSA,"April 26, 2022","The number of food businesses registered in San Pedro and Santa Rosa City, Laguna",PARTIALLY SUCCESSFUL,Research Study,01/01/2019 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzM0NTI2NTMzMDUM
SSS,"April 26, 2022",LOAN STATUS,SUCCESSFUL,To know the status of my loan,04/19/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NzQxNzc1NjM3MzQM
SEC,"April 26, 2022",Intime tax refund App,SUCCESSFUL,Need to verify if App is SEC-approved and legitimate,12/01/2021 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMjgxMDgyNjI0MzMM
NTC,"April 26, 2022",REQUEST TO BLOCK IMEI,DENIED,STOLEN PHONE,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NDM4NTU5MzA3MDEM
DOH,"April 26, 2022",Statistical Data on Malasakit Centers,PROCESSING,Research Paper for School,02/01/2018 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODkxMTA0OTU0NzYM
BIR,"April 26, 2022",Income Tax Return,ACCEPTED,Personal Copy,12/01/2020 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDAyNzE1NDQ3MjEM
NBI,"April 26, 2022",Facebook Scammer,DENIED,Gusto kong maibalik ang aking pera,04/25/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTI2MjU2OTc4OTcM
SEC,"April 26, 2022",Leefire limited,ACCEPTED,To check the legitimacy and prevent fraud,04/26/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03MDExNDI3ODg5OTIM
PNP,"April 26, 2022",The statistical number of CICL and the crime committed,DENIED,Thesis,01/01/2019 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NjQxNzM1MDUyMjMM
OVP,"April 26, 2022",OVP's Procurement Information,DENIED,for Research Paper,06/01/2016 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC03OTkwMzg3MTg2OTQM
DOH,"April 26, 2022",NCHM Crisis Hotline Statistics 2021,SUCCESSFUL,Thesis Proposal Reference and Resources,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzM1NDYyNTcwMTMM
DepEd,"April 26, 2022",Philippine Educational Placement Test,SUCCESSFUL,School and Working purpose,07/11/2014 - 07/11/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5OTA2MjUxOTA2NQw
DOH,"April 26, 2022",VaxCert,SUCCESSFUL,For International Employment,07/22/2021 - 03/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzA3MDEwODI3NzAM
NTC,"April 26, 2022",Stolen cellphone,DENIED,Find the stolen phone and arrest the 3 people who trapped me to stole my phone,03/28/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjY1ODQwNzk3ODYM
DOLE,"April 26, 2022",The number of bpo employees in Cavite,REFERRED,Research and development,03/01/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODMzNDMyMTE1NTQ2DA
OVP,"April 26, 2022",Financial assistance for daily consumption of oxygen,PENDING,Para sa mahal naming Ina,04/25/2022 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0xNTIzMzY0NTExNjIM
LTO,"April 26, 2022","the number of registered motorcycles in Liloan, Cebu.",ACCEPTED,Feasibility study research,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04OTczMzU0OTU3OTgM
BIR,"April 26, 2022",Income Tax Return,DENIED,Car Loan Requirement,04/25/2021 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MjEyMDgzMjY2NzcM
PSA,"April 26, 2022",The number of employees working in I.T.Park Cebu and Ayala Business Park Cebu,PARTIALLY SUCCESSFUL,For Feasibility Study purposes,01/01/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDMyNTE3OTc0MTcM
BIR,"April 26, 2022",Income Tax Return,DENIED,Car Loan Requirement,04/25/2021 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MTcwMTYyMzc5NDIM
SSS,"April 25, 2022",Work Related Illness,SUCCESSFUL,Release date,03/21/2021 - 04/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNTg1OTI4MzA1NTkM
PSA,"April 25, 2022",Swine Production in the Philippines by Province,PARTIALLY SUCCESSFUL,Research and Development,10/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDc1NDU0OTYzNjMM
DOH,"April 25, 2022",VaxCert,SUCCESSFUL,Correction of my birth date in vaccination record and certificate in VaxCert,11/27/2021 - 12/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjg5NDc5ODQ0NTkM
DBM,"April 25, 2022",NOSCA Release,SUCCESSFUL,Inquiry,09/15/2020 - 04/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05NDY5ODkzMTc3MDIM
PH,"April 25, 2022",How to REGISTER online philhealth,SUCCESSFUL,New registration,03/27/2021 - 03/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTQzNzMyMDM5NTA4MQw
PNP,"April 25, 2022",Decree of Entitlement,ACCEPTED,Benefits,04/25/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MTk4NzM1NjkyNTMM
PSA,"April 25, 2022",Philippines in Figures (PIF),SUCCESSFUL,Research and development,01/01/2010 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjc2MjQwNzEwNDIM
DOTr,"April 25, 2022",CRITERIA FOR SITE SELECTION FOR INTER-MODAL TRANSPORT HUB (PROVINCIAL),DENIED,ARCHITECTURAL THESIS,04/13/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTUzMTAzNTI2NTk0DA
DPWH,"April 25, 2022",Geotechnical Report on Congressional Road Extension,AWAITING CLARIFICATION,Capstone Design Project (Undergraduate Thesis),04/25/2019 - 04/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjA3Mzk1MDkzNDc0DA
